Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-06-16,2757.947021484375,2848.2255448740734,2750.091040842458,2843.9682844078216,2032028
2022-06-17,2711.336669921875,2737.5381225214655,2654.2380502201972,2714.0578356188767,5240434
2022-06-20,2731.96435546875,2755.0936222142564,2693.869319498384,2715.813514020202,1502769
2022-06-21,2819.345703125,2841.992150893419,2743.3748717053495,2747.4126885325923,2964461
2022-06-22,2829.001953125,2853.2284323936533,2793.9351690902718,2808.769360580185,3336315
2022-06-23,2904.3583984375,2912.433820057707,2829.0019403695915,2829.0019403695915,3692578
2022-06-24,2890.577392578125,2936.1334582739805,2876.8841283984966,2930.8668511739374,2132118
2022-06-27,2909.537109375,2951.845477755388,2902.3394557167258,2940.5223579770245,2037686
2022-06-28,2912.565185546875,2922.966819859582,2872.5830330686026,2902.778160142834,1400046
2022-06-29,2888.295166015625,2925.600300358632,2871.1786926111868,2871.1786926111868,2133994
2022-06-30,2867.755859375,2906.2019255430264,2857.1347810745174,2872.056836766765,2719603
2022-07-01,2909.888427734375,2925.600387299179,2854.5451192222854,2861.5233311117086,1502879
2022-07-04,2839.623046875,2912.3899190179127,2830.8453680013654,2907.16724294786,2622535
2022-07-05,2823.164794921875,2872.0564215860604,2814.9575797580337,2857.134368050925,2170627
2022-07-06,2862.181884765625,2868.9845864774807,2810.8324589406493,2825.0961883364757,2182144
2022-07-07,2885.969482421875,2913.6628902111784,2865.9563300088125,2871.1790065280893,1989921
2022-07-08,2866.306640625,2901.0223978064614,2852.745171821785,2896.6335590805816,2136916
2022-07-11,2733.193603515625,2830.801346623151,2726.3469713524055,2814.255336753604,6974600
2022-07-12,2707.650634765625,2752.8556822249266,2703.744610417738,2734.159182843163,3734815
2022-07-13,2667.316650390625,2729.857600235243,2664.0250214514344,2724.590993932538,3863530
2022-07-14,2639.154052734375,2690.418987647848,2611.2113628888337,2689.5389029283033,4764908
2022-07-15,2635.502197265625,2665.688935952516,2598.8905812888142,2656.580186606266,4574806
2022-07-18,2696.139892578125,2707.976990638422,2652.839761660094,2660.4964567532797,3202795
2022-07-19,2705.600830078125,2709.7371858696033,2666.701122969062,2666.701122969062,1865074
2022-07-20,2785.29248046875,2791.5850009840688,2726.54681875147,2735.1276457438817,3402251
2022-07-21,2796.29345703125,2802.189982174116,2767.03063765082,2787.228540686377,2420640
2022-07-22,2790.7490234375,2813.6312292430425,2766.5466903739457,2803.070211178946,2075886
2022-07-25,2787.00830078125,2804.3459268777215,2771.474891342548,2785.4681525136675,1797504
2022-07-26,2742.256103515625,2788.9005972546584,2725.1825445833438,2785.204284119927,2639367
2022-07-27,2806.4580078125,2811.0784522014806,2737.0632475674747,2741.4636707950754,1389808
2022-07-28,2869.5166015625,2872.5968984818282,2817.7235231303016,2830.3528264453307,2106333
2022-07-29,2905.952392578125,2919.505829643421,2882.2781935145945,2895.4794676833635,2430257
2022-08-01,2903.2236328125,2928.0419799310016,2878.757233650227,2928.0419799310016,1306913
2022-08-02,2897.0634765625,2915.6331387759437,2879.3296371550764,2895.4792807916037,1269114
2022-08-03,2939.043212890625,2947.4040185568806,2884.0819596679717,2886.678166875655,2895824
2022-08-04,2952.640869140625,2981.6396243775794,2910.748955728847,2948.284491745122,2150567
2022-08-05,2961.529541015625,2972.0465119063037,2952.684645379227,2958.141128427601,1106933
2022-08-08,2969.802001953125,2973.7183361972407,2935.9627856015595,2961.485243869679,1068836
2022-08-10,2952.0244140625,2979.0870214210518,2935.0827818136504,2979.0870214210518,1878359
2022-08-11,3012.090087890625,3017.5465704239223,2970.3301090460086,2992.2881808117236,1449248
2022-08-12,2993.65283203125,3009.010270550342,2975.787065603493,3009.010270550342,1472354
2022-08-16,2985.86376953125,3005.3577774981677,2981.2873713731783,3001.969364945804,839942
2022-08-17,2993.256591796875,3008.0858922168222,2966.854046980335,2979.1752345613872,1622326
2022-08-18,2975.786376953125,2985.247287430684,2958.844746563078,2983.4871180395103,1430659
2022-08-19,2979.7470703125,3011.2101014765467,2966.98584088932,2980.8471762972567,1398410
2022-08-22,2952.288818359375,2978.2953698990436,2945.996082460912,2961.4856625107705,1536532
2022-08-23,2890.7265625,2941.155248644901,2877.877238729922,2921.8374306422184,1849256
2022-08-24,2864.984130859375,2911.3205094918117,2860.4515652345717,2897.239152734898,1691923
2022-08-25,2832.2890625,2885.0501070521514,2829.252812696223,2883.158010542912,1946930
2022-08-26,2835.80908203125,2866.436074774527,2831.0567102540363,2846.458193615582,1457962
2022-08-29,2756.909912109375,2765.8426876252506,2711.5414939297048,2750.2652283447997,2539173
2022-08-30,2826.084228515625,2839.5936161841482,2765.314544774919,2776.6675527850575,3431525
2022-09-01,2756.16162109375,2807.4706096920486,2746.7447563789606,2807.4706096920486,3546935
2022-09-02,2755.017333984375,2783.708184014529,2746.1286065456165,2783.708184014529,2052900
2022-09-05,2757.657470703125,2770.4627467931514,2739.043764179659,2749.076644387517,2147912
2022-09-06,2752.069091796875,2764.214304458055,2733.851380237327,2759.505765046165,1936453
2022-09-07,2771.9150390625,2782.73990969169,2730.022918646201,2730.022918646201,1291534
2022-09-08,2789.561279296875,2801.750542252316,2781.1566396042076,2789.8693949866,1346113
2022-09-09,2831.804931640625,2845.754362458832,2788.548847209157,2811.8710957340245,1561185
2022-09-12,2854.070556640625,2877.700916133511,2838.273079681638,2851.386255406336,1785928
2022-09-13,2842.102294921875,2872.1130614855856,2838.2738396110262,2872.1130614855856,1972678
2022-09-14,2746.216552734375,2764.698333727928,2740.408121912217,2759.065876894723,5090269
2022-09-15,2732.091064453125,2761.485807918387,2728.2626100062143,2754.6651513933716,2138023
2022-09-16,2647.9111328125,2723.2905259336594,2640.2544379154365,2707.140883675961,5322221
2022-09-19,2665.6015625,2677.218641838825,2629.518076531758,2671.938131697131,2072220
2022-09-20,2675.7216796875,2710.6169537047986,2666.656763886878,2684.2584586980124,1544295
2022-09-21,2641.310546875,2676.6899140420137,2638.626245172588,2664.896863274496,2253818
2022-09-22,2646.76708984375,2666.6130461683933,2622.036834497055,2631.453699411689,2017983
2022-09-23,2624.45751953125,2660.056914839661,2621.7732173059885,2643.7753423253407,2652374
2022-09-26,2635.32568359375,2663.00452081125,2575.2160671939755,2604.9189274404216,2925489
2022-09-27,2655.61181640625,2662.256499568145,2619.1323446991073,2648.527090847732,2227447
2022-09-28,2671.629150390625,2684.2144051236332,2622.652520640546,2622.652520640546,2739767
2022-09-29,2637.878662109375,2689.4076788755,2631.4539990051267,2687.7794357731295,2493902
2022-09-30,2644.25927734375,2657.592478379605,2596.3386948281413,2632.2021565114587,2817353
2022-10-03,2627.009521484375,2658.472558362496,2617.3726342806176,2635.854418181052,1763331
2022-10-04,2720.474853515625,2726.503522136265,2660.4971424848063,2666.613690692938,2145875
2022-10-06,2729.979248046875,2749.3851626060255,2721.61844169452,2737.944059176487,1790816
2022-10-07,2697.371826171875,2732.663312710145,2691.387421404363,2725.9745822630443,1939879
2022-10-10,2744.5888671875,2752.0255417803355,2644.6551816597084,2649.055606254816,3064063
2022-10-11,2701.46435546875,2767.8667110161023,2687.2070246042927,2728.2628948012457,4730645
2022-10-12,2728.923095703125,2736.97578612618,2694.8638550176415,2714.9736648998382,1665247
2022-10-13,2731.1669921875,2737.063516919874,2686.326718058436,2728.9227331476845,2054781
2022-10-14,2727.5146484375,2772.2670452567086,2702.740347931223,2767.866621375349,2245977
2022-10-17,2745.69189453125,2760.3831460488755,2710.1326377090127,2711.19142977343,1517005
2022-10-18,2774.76513671875,2784.162426006963,2760.515069405285,2779.4417007596876,1793722
2022-10-19,2754.603515625,2787.3831970318834,2745.9121586461606,2787.3831970318834,1194289
2022-10-20,2785.88330078125,2788.2656365638254,2739.735696686924,2739.735696686924,1587601
2022-10-21,2768.324462890625,2788.6188036276535,2759.1479775951516,2786.3247900140686,1021913
2022-10-24,2789.765380859375,2804.147932217598,2783.853595389088,2797.17735486645,260949
2022-10-25,2790.1181640625,2809.662404583954,2780.4561236786158,2806.3535456635836,2069643
2022-10-27,2785.971435546875,2800.618740078452,2765.6331510594896,2788.8832750526153,2438421
2022-10-28,2791.1337890625,2804.589820132824,2775.0306699127677,2779.442483378448,1355739
2022-10-31,2817.515869140625,2822.677776187459,2803.9717333524763,2822.677776187459,1919414
2022-11-01,2876.237060546875,2878.7960411046947,2826.604168845417,2836.3543177659885,2991060
2022-11-02,2860.354248046875,2885.3251479156916,2843.0159124546703,2885.3251479156916,1405955
2022-11-03,2829.515869140625,2848.3102329584,2819.1481100504548,2848.3102329584,1422652
2022-11-04,2838.913330078125,2841.251720209756,2793.692247035101,2838.5604712079626,1464013
2022-11-07,2853.295654296875,2861.325239443402,2819.2365900807545,2849.148593513063,1474498
2022-11-09,2837.721923828125,2867.50165781084,2825.015774743182,2867.50165781084,1162267
2022-11-10,2828.5458984375,2845.619702822668,2797.0897544024365,2797.0897544024365,1573092
2022-11-11,2925.86962890625,2948.5023542732615,2872.133843597439,2884.972259916198,3265394
2022-11-14,2943.1201171875,2955.032010931176,2919.737510949914,2932.972948442887,1342074
2022-11-15,2940.561279296875,2947.046514255534,2904.7372765347063,2930.3257883875335,1400708
2022-11-16,2960.63525390625,2971.7087315184385,2930.723034354456,2946.120217692935,1748235
2022-11-17,2955.0322265625,2964.7382147656017,2927.4583964400517,2947.090963487235,1417986
2022-11-18,2950.134765625,2967.164404428522,2930.3257712012855,2955.914282904037,1164540
2022-11-21,2897.23779296875,2941.5323553991875,2887.972985042399,2931.649936695195,1304194
2022-11-22,2924.9873046875,2928.5167544201013,2872.31031051253,2894.148780733,1149739
2022-11-23,2919.119873046875,2938.267096023946,2903.8549588633055,2938.267096023946,1150011
2022-11-24,2982.51708984375,2993.811371305719,2919.11948257653,2926.1342203599343,1296591
2022-11-25,2990.900390625,3002.9889309440055,2954.1500734010056,2985.0327653272407,1588981
2022-11-28,2995.842041015625,3015.0334302777087,2969.6359111763454,2970.03293131834,2195437
2022-11-29,2997.694580078125,3025.6212694061737,2985.03259095978,2985.03259095978,1576028
2022-11-30,2991.914794921875,3013.179601826006,2977.9734243991,2985.0323243680464,3410702
2022-12-01,3066.783447265625,3070.6218106972183,3017.6800553403696,3022.0918682867737,2180856
2022-12-02,3034.576416015625,3060.8266961546037,3011.502726532251,3051.2973550287843,2411749
2022-12-05,3022.885986328125,3034.5772909373013,3006.2094191292977,3029.1508470416434,1475065
2022-12-06,2987.106201171875,3007.047465925803,2971.797124472303,3000.0768878174986,1166999
2022-12-07,2982.9150390625,2994.473859666086,2959.4441081486752,2972.061936190009,1167505
2022-12-08,2956.400146484375,2982.915186541277,2946.605835144837,2964.7384302352993,1285619
2022-12-09,2905.399169921875,2977.1794466521255,2890.928510850785,2977.1794466521255,1797896
2022-12-12,2899.8408203125,2908.2674270885745,2855.4139881103843,2872.5317381331474,1527610
2022-12-13,2940.120361328125,2943.958509197416,2883.3844058485947,2891.6785277132994,1378016
2022-12-14,2969.458984375,2979.73842222779,2947.88504703309,2954.8558406430157,1213311
2022-12-15,2916.296875,2968.929720801703,2910.870215460734,2963.6797061285474,1415694
2022-12-16,2859.075439453125,2904.7377043992556,2845.7958391238103,2889.7375400691258,2703680
2022-12-19,2825.369384765625,2863.7079990716397,2818.7075036309825,2847.384289941205,2120965
2022-12-20,2862.340087890625,2866.7960620653575,2791.4863286526675,2822.589610027799,1529971
2022-12-21,2884.04638671875,2896.8406447177717,2858.854890815874,2866.796154401474,1432566
2022-12-22,2876.237060546875,2906.502138037383,2863.3546970197967,2906.502138037383,1384101
2022-12-23,2848.574951171875,2882.545906087743,2838.5600510219747,2838.5600510219747,1360281
2022-12-26,2870.236572265625,2887.089780317712,2845.6629086139424,2848.574747625626,870157
2022-12-27,2876.060546875,2888.6783736131365,2851.354397062912,2884.6194199757956,835883
2022-12-28,2873.94287109375,2881.884133279231,2846.5013122623786,2867.501582014755,910795
2022-12-29,2884.22265625,2886.6491533221797,2848.2663814531547,2851.00179159365,1037927
2022-12-30,2873.58984375,2910.9138197149614,2864.325037715745,2899.487268690152,1163131
2023-01-02,2877.781494140625,2882.5463814916634,2854.619475605265,2877.3844740498453,709547
2023-01-03,2921.811279296875,2929.443629089992,2863.531190519576,2869.4429764459805,1245178
2023-01-04,2924.72314453125,2935.929322035629,2899.6199713139727,2917.708404852759,1231668
2023-01-05,2921.590576171875,2944.70843071638,2895.869579901462,2938.443570763314,1826057
2023-01-06,2833.751708984375,2913.1643446061225,2823.5603776621383,2911.7966394640803,2488376
2023-01-09,2929.3994140625,2935.6201129314486,2842.221953738348,2849.148585709542,2885060
2023-01-10,2899.796142578125,2910.0316341301827,2850.119304301601,2898.5609212000154,3864655
2023-01-11,2937.119873046875,2955.4730552710416,2886.3398704670703,2903.0608113950348,2720512
2023-01-12,2942.105712890625,2955.914600902742,2925.5172535387624,2937.3849869866353,2250391
2023-01-13,2977.576416015625,2981.502886054615,2916.208061086269,2949.6495136518442,1742837
2023-01-16,3008.7099609375,3025.8107560710764,2976.222878557972,2993.323673691548,1843607
2023-01-17,3048.732177734375,3051.8005344403805,2996.933416683974,3005.0551874608955,1688475
2023-01-18,3059.200439453125,3076.3012356043387,3043.1825020489086,3050.1762493662427,2421189
2023-01-19,3043.949462890625,3056.4929982286035,3033.030105416692,3050.1760655484736,1585044
2023-01-20,3034.92529296875,3063.3964349074176,3028.157150767711,3036.6398008661617,1529349
2023-01-23,3081.67041015625,3085.370416009231,3028.1571422247093,3057.3954283238595,1067916
2023-01-24,3100.982421875,3115.1051909529156,3083.8364610513177,3090.7850432164355,1387863
2023-01-25,3095.071044921875,3099.8087438753964,3072.7361784267027,3091.0553251104056,874110
2023-01-27,3078.196533203125,3109.736034820771,3052.2519856113963,3091.687653887394,1785879
2023-01-30,3098.590576171875,3120.970609015345,3055.1843591556817,3086.272646280671,1953798
2023-01-31,3030.95458984375,3112.4430679566062,3024.0060077479234,3112.4430679566062,2820375
2023-02-01,3075.760009765625,3085.3706843730665,3027.6158660636556,3034.835218352332,2205161
2023-02-02,3122.73046875,3130.491359902265,3086.363161059032,3092.5897637316407,1813847
2023-02-03,3142.493408203125,3162.0758544483574,3115.9621601108056,3162.0758544483574,1804469
2023-02-06,3122.32421875,3134.236104127505,3101.478474418645,3134.236104127505,1138714
2023-02-07,3133.695068359375,3152.149492409252,3123.632964557196,3130.4011068970385,1455647
2023-02-08,3176.605224609375,3194.4729446376878,3138.658461421749,3138.658461421749,1986946
2023-02-09,3195.33056640625,3201.421894965321,3163.249525265047,3172.0029459457633,1655427
2023-02-10,3192.351806640625,3196.683461129444,3165.820560594796,3176.51431195934,1187821
2023-02-13,3142.58349609375,3202.684683091803,3134.4617259760194,3202.684683091803,1087939
2023-02-14,3158.556884765625,3180.8917554026953,3153.954459659008,3162.9786498154,1579818
2023-02-15,3177.1015625,3181.929592578164,3122.505209592746,3146.7352493817516,1429449
2023-02-16,3210.851806640625,3226.147763863208,3182.831654026723,3183.012093754283,1618931
2023-02-17,3159.50390625,3193.570220400415,3149.4420234423537,3182.064379197295,1061369
2023-02-20,3147.00634765625,3178.3202481157036,3135.9517130624345,3160.2718651053933,1296082
2023-02-21,3114.24755859375,3166.4975236812143,3108.607440587024,3153.0515704800237,1139541
2023-02-22,3069.623046875,3110.6379417299486,3063.7121590290617,3081.7153719826138,1218430
2023-02-23,3080.677978515625,3115.5112191854573,3075.443904333321,3087.175351151494,1441570
2023-02-24,3068.630859375,3098.861897992003,3052.2520415048884,3088.529243781861,977592
2023-02-27,3006.724853515625,3059.2004305919913,2992.4214241424907,3059.2004305919913,1128022
2023-02-28,2989.5791015625,3061.0054827636877,2977.892598362493,3003.70187186879,4116217
2023-03-01,3055.320068359375,3058.2980952242915,2991.5190869485177,2998.7384391945475,1669307
2023-03-02,2997.339599609375,3041.0617569146098,2994.2262980645087,3033.030315791083,1556538
2023-03-03,3016.019287109375,3030.322715031711,3006.047734357381,3026.7130393735433,1043190
2023-03-06,3042.82177734375,3072.691715860364,3031.2256043654165,3033.842531496865,1334132
2023-03-08,3059.56103515625,3064.6146692630373,3005.8221644268447,3035.7372636633854,1844590
2023-03-09,3011.2373046875,3054.688696842155,3005.822790010675,3054.688696842155,1648500
2023-03-10,3005.957763671875,3011.5978825619827,2968.9585837527675,2989.623891239265,1024404
2023-03-13,2961.69384765625,3040.9714410429538,2952.7148231102783,3007.7623794090946,1901233
2023-03-14,2901.23193359375,2981.9532694589166,2896.2234640568317,2959.9343338825,2670334
2023-03-15,2886.748046875,2942.2018705999863,2880.521443910695,2932.8617458363906,1780522
2023-03-16,2874.20458984375,2905.608815924938,2862.4731425382656,2894.960227384223,1901060
2023-03-17,2869.060546875,2907.0522516200167,2837.205114597425,2843.0708376396906,6739966
2023-03-20,2836.573974609375,2860.352585482065,2793.0322534409083,2860.352585482065,2289468
2023-03-21,2803.003662109375,2848.7110949967246,2795.197605797223,2836.5736038648693,1815297
2023-03-22,2825.29345703125,2836.7541342993322,2803.003751733395,2824.616642779389,1123939
2023-03-23,2819.7431640625,2839.3258306983194,2798.4010449295647,2810.9445796742175,1372218
2023-03-24,2815.998291015625,2860.668028367099,2802.9132164379207,2841.6269006823486,1329577
2023-03-27,2817.623046875,2845.1016629132937,2802.913572280926,2829.0837247587583,1524217
2023-03-28,2811.84716796875,2842.2136983642395,2806.6582589143677,2821.864106617975,1303530
2023-03-29,2832.602783203125,2842.6197217781473,2801.1987796733742,2823.6689236329594,1740616
2023-03-31,2893.064697265625,2899.47195965751,2844.4244061128143,2878.6711597054764,2382581
2023-04-03,2887.74072265625,2910.256032039784,2864.0522245407105,2910.256032039784,1521830
2023-04-05,2923.656982421875,2945.8114118907883,2874.6555889687143,2874.6555889687143,2655065
2023-04-06,2906.42041015625,2939.4941939275836,2901.2766666613607,2910.3008553601517,1703464
2023-04-10,2944.953857421875,2952.7147483714607,2901.276869197508,2905.78896386189,2203187
2023-04-11,2900.194091796875,2953.572085045166,2880.656589162442,2945.4954794330633,2348779
2023-04-12,2925.32666015625,2942.7433920921726,2886.838575342086,2912.9635630873936,2417727
2023-04-13,2877.678955078125,2914.813409301973,2869.6924586935834,2896.765029058617,4174070
2023-04-17,2833.144287109375,2854.7120118386847,2770.6517749633886,2828.2713129172603,5505048
2023-04-18,2825.247802734375,2848.801022746983,2807.064151110326,2847.0862947489463,2617302
2023-04-19,2788.113525390625,2833.595349886156,2771.7796551513784,2825.2479750497077,3298034
2023-04-20,2801.83056640625,2809.230358172251,2777.6456930466393,2788.4747210897062,2419999
2023-04-21,2852.41064453125,2855.659220126257,2798.2203497719465,2806.5225589375386,1929184
2023-04-24,2864.999755859375,2870.5495443318514,2821.09694130206,2843.612470588807,1640676
2023-04-25,2866.082763671875,2879.7994885025946,2840.3638219953486,2872.3996967152325,2024090
2023-04-26,2886.07080078125,2895.3205941340657,2870.5944053958196,2870.5944053958196,2000029
2023-04-27,2876.866455078125,2887.018668292053,2861.254563139059,2874.20436323212,2434446
2023-04-28,2905.112548828125,2912.3319012830834,2884.3569105201195,2888.101861479268,2931312
2023-05-02,2905.247802734375,2919.325628047492,2896.765151787465,2919.325628047492,2321159
2023-05-03,2869.602294921875,2902.1797112754293,2863.5109662368286,2902.1797112754293,2468285
2023-05-04,2906.42041015625,2909.8044809182966,2867.8871684758333,2869.8272809192304,1953253
2023-05-05,2915.445068359375,2927.44728532503,2896.8102038222487,2905.78922896011,1710027
2023-05-08,2933.403076171875,2937.238356642924,2915.9863466752167,2928.349442012585,928235
2023-05-09,2962.8671875,2976.177867775832,2929.2520796847634,2935.208133223178,1107375
2023-05-10,2966.071044921875,2983.8486565469284,2947.3458492093846,2968.958741883984,1559987
2023-05-11,2961.874267578125,2986.7359537053417,2952.714803365684,2986.1043045039883,1719623
2023-05-12,2954.790283203125,2968.958216036899,2941.885648717414,2959.1668827295052,1027479
2023-05-15,2937.419189453125,2970.7635294766205,2931.3730258472074,2963.5441770356083,1150390
2023-05-16,2940.216552734375,2964.446592461722,2933.2679700818376,2938.456879642463,986306
2023-05-17,2895.591552734375,2959.9340659758723,2886.161319057114,2938.2308468250335,1588815
2023-05-18,2887.60546875,2913.865728945654,2883.228648558824,2911.1584719986504,1369364
2023-05-19,2908.36083984375,2918.873931901369,2890.492901561237,2896.7646688524947,1152449
2023-05-22,2976.80908203125,2985.6076660126437,2903.1266694318583,2914.8129497334676,1333243
2023-05-23,2975.320556640625,3003.2052151323046,2969.048788762343,2983.397162487744,1687418
2023-05-24,2981.005615234375,2993.5039850346407,2956.324369747154,2956.324369747154,1016555
2023-05-25,2972.116455078125,2983.396690599144,2948.2926857845728,2972.5676644989658,1374917
2023-05-26,3004.062255859375,3012.8608403328844,2969.8606669045807,2972.1167142054805,1791115
2023-05-29,2996.3466796875,3042.9565276981425,2988.811393753336,3032.849480091868,1210372
2023-05-30,2992.601318359375,3002.30232090628,2979.200530752283,2991.518459812908,1344224
2023-05-31,2968.507080078125,3002.9794392550057,2946.5330909329136,2986.1042492714746,5815424
2023-06-01,2999.640869140625,3014.0795736852247,2975.7267647386316,2990.61667880025,1177314
2023-06-02,2983.0361328125,3010.379250409834,2975.681286269555,3001.670995775546,2030661
2023-06-05,2967.965576171875,3002.347826057909,2964.491395428479,2991.518798732182,1861468
2023-06-06,2916.888916015625,2967.920753448757,2906.330658002561,2959.9342573409676,2022849
2023-06-07,2955.33203125,2958.896762718088,2924.740113866195,2935.5691423655453,1567196
2023-06-08,2920.6337890625,2950.9099891306146,2917.520487724549,2942.7882185183284,1759366
2023-06-09,2896.133544921875,2932.86195674756,2892.569033684028,2928.3498614294867,1775689
2023-06-12,2930.063720703125,2936.8318621815274,2897.6669716200145,2901.2766470751626,2324605
2023-06-13,2927.17626953125,2946.3978370029945,2922.9349445796934,2941.885742306206,1371928
2023-06-14,2933.8095703125,2938.141225924814,2911.0686537442966,2927.176702001411,1658544
2023-06-15,2924.035888671875,2952.3552093195044,2918.3083232724543,2950.4006679163926,2273810
2023-06-16,2886.39794921875,2908.6716434866084,2869.2154738515223,2906.489819361,4156189
2023-06-19,2918.671875,2922.7629614182097,2886.488750625675,2900.1257053530403,1468186
2023-06-20,2934.400146484375,2938.7640167937166,2910.171910116586,2921.9451044006205,1528452
2023-06-21,2962.12890625,2965.0380794151984,2930.991187092349,2954.674080653028,1645987
2023-06-22,2944.218505859375,2970.719565585934,2936.5819000456095,2963.7648075039565,1529603
2023-06-23,2924.08154296875,2954.1281240159633,2917.535626765662,2943.1277797551047,1119505
2023-06-26,2899.8076171875,2921.8540288219324,2884.670685198081,2913.762857251765,1978803
2023-06-27,2906.807861328125,2917.989986483776,2893.1254058850895,2911.035228452272,863542
2023-06-28,2923.263427734375,2937.354949548723,2903.2170571492807,2916.490450350226,1575872
2023-06-30,3002.175537109375,3009.221296943608,2922.035789841607,2927.39956983638,2672406
2023-07-03,2974.947509765625,3017.2220741820643,2971.720052392161,3013.130987303054,1687264
2023-07-04,3008.17578125,3013.766843625605,2979.4926768539303,2991.038586886347,1656681
2023-07-05,3018.267333984375,3026.495008241709,3004.6758793147633,3018.312834894104,1453008
2023-07-06,3020.949462890625,3025.9951812448,3001.9487253976645,3006.085313308048,1848238
2023-07-07,3026.722412109375,3051.859779118901,3001.948608480936,3001.948608480936,1789326
2023-07-10,2974.62939453125,3022.631527699752,2968.492763863689,3022.631527699752,1407431
2023-07-11,2975.0380859375,2995.58452074979,2964.4923069892843,2995.58452074979,1110172
2023-07-12,2963.674072265625,2990.266136197233,2954.764772000077,2982.811311383607,1515240
2023-07-13,3036.995361328125,3061.4508783669453,2975.356280703942,2985.583996893055,4585146
2023-07-14,3195.27490234375,3204.548209497131,3047.4049393977743,3059.223633971811,6306101
2023-07-17,3174.410400390625,3227.3217423976093,3161.0917295383088,3191.0475301955958,2743228
2023-07-18,3179.0927734375,3203.775575367843,3150.1368810015824,3160.1373155444444,2600090
2023-07-19,3154.72802734375,3197.275374973218,3132.545112140107,3181.9564387643286,2405370
